55945,3.0605373559547617E-5
55946,3.0605373559547617E-5
55947,4.284752316578891E-5
55951,6.297026912812994E-5
121486,5.508967277203019E-5
55952,6.724675407560328E-5
121490,1.2802415819059148E-4
121493,3.0605373559547617E-5
55957,3.776864228370138E-4
55959,3.0605373559547617E-5
121496,7.863017550204592E-5
55962,3.0605373559547617E-5
121502,7.037812829267249E-5
55973,3.0605373559547617E-5
55977,4.160315653062311E-5
55979,3.0605373559547617E-5
55981,3.0605373559547617E-5
121519,3.0605373559547617E-5
55982,3.0605373559547617E-5
55984,3.0605373559547617E-5
55985,3.0605373559547617E-5
55986,3.0605373559547617E-5
55987,3.0605373559547617E-5
121522,1.8599905925729125E-4
55994,7.345289718139213E-5
55995,3.0605373559547617E-5
55998,3.0605373559547617E-5
56000,3.550223338732476E-5
56004,3.0605373559547617E-5
121540,3.0605373559547617E-5
56005,3.0605373559547617E-5
56013,3.0605373559547617E-5
121551,3.0605373559547617E-5
56014,3.0605373559547617E-5
121550,3.0605373559547617E-5
56015,3.0605373559547617E-5
56017,7.710263278223092E-5
56021,3.3665910961107936E-5
56022,1.7319501876058332E-4
121560,3.0605373559547617E-5
56026,3.0605373559547617E-5
121567,3.248878119127704E-5
56031,3.0605373559547617E-5
56033,3.0605373559547617E-5
56037,3.0605373559547617E-5
121577,5.508967277203019E-5
56040,3.0605373559547617E-5
56042,6.299839987455514E-5
56043,3.0605373559547617E-5
56046,3.0605373559547617E-5
56047,3.0605373559547617E-5
121585,3.0605373559547617E-5
56049,3.0605373559547617E-5
121584,3.0605373559547617E-5
56050,4.692823968280345E-5
56051,3.0605373559547617E-5
121589,3.550223340204413E-5
56053,3.0605373559547617E-5
56055,3.0605373559547617E-5
56056,3.0605373559547617E-5
121595,3.550223340204413E-5
56062,3.249912691576841E-5
56063,4.400091577380047E-5
56064,3.0605373559547617E-5
121603,3.0605373559547617E-5
56066,3.0605373559547617E-5
121606,3.410313058990227E-5
56073,3.0605373559547617E-5
121613,3.0605373559547617E-5
56077,7.491763016349173E-5
56078,2.070032881365563E-4
121615,3.0605373559547617E-5
121614,3.0605373559547617E-5
56081,5.508967277203019E-5
121619,3.0605373559547617E-5
56082,3.0605373559547617E-5
56087,3.0605373559547617E-5
56088,3.0605373559547617E-5
56090,3.416516000799639E-5
121627,3.0605373559547617E-5
121626,3.0605373559547617E-5
56091,4.284752316578891E-5
56094,3.468609009496138E-5
56095,4.284752316578891E-5
56097,3.0605373559547617E-5
56102,3.0605373559547617E-5
56103,2.8829003071648385E-4
56105,3.672644836266826E-5
56108,3.0605373559547617E-5
121646,3.410313058990227E-5
56112,3.840984992911971E-5
56116,3.26457318272545E-5
56119,3.0605373559547617E-5
121657,3.0605373559547617E-5
121658,4.284752316578891E-5
56131,3.0605373559547617E-5
56133,3.6726448344269046E-5
121671,5.508967277203019E-5
121677,3.0605373559547617E-5
56140,3.0605373559547617E-5
56146,3.0605373559547617E-5
121686,4.0943188808484497E-5
56157,3.0605373559547617E-5
56158,3.0605373559547617E-5
56160,3.0605373559547617E-5
56161,5.5089672698433335E-5
121699,3.468609009496138E-5
56163,4.284752316578891E-5
56165,3.0605373559547617E-5
56166,6.463552688405123E-5
56167,5.331434300617131E-5
56172,3.0605373559547617E-5
56173,5.508967277203019E-5
56174,4.284752316578891E-5
121713,3.0605373559547617E-5
56178,3.0605373559547617E-5
56180,3.0605373559547617E-5
121719,9.589683812616782E-5
56186,3.0605373559547617E-5
121722,3.0605373559547617E-5
121731,6.163694381210234E-5
121734,5.2309424635023165E-5
56201,3.0605373559547617E-5
121738,3.0605373559547617E-5
121741,3.0605373559547617E-5
56204,3.0605373559547617E-5
56206,3.0605373559547617E-5
56208,4.284752316578891E-5
56209,3.0605373559547617E-5
56211,0.0011163590087891174
56215,3.0605373559547617E-5
56216,6.121074755675163E-5
56219,3.0605373559547617E-5
56220,3.8766806605842856E-5
121756,3.0605373559547617E-5
56223,3.0605373559547617E-5
56224,3.0605373559547617E-5
56225,3.6726448344269046E-5
121760,3.0605373559547617E-5
56226,3.0605373559547617E-5
56227,3.26457318272545E-5
56228,3.0605373559547617E-5
121765,3.0605373559547617E-5
56229,3.0605373559547617E-5
121766,4.774438306653495E-5
121769,3.2135642260327776E-5
56232,3.0605373559547617E-5
56235,3.0605373559547617E-5
56236,3.8766806605842856E-5
56237,3.8766806605842856E-5
121775,3.0605373559547617E-5
56238,3.672644836266826E-5
56239,3.0605373559547617E-5
56240,3.235425207472495E-5
56242,3.0605373559547617E-5
56243,4.2847523128990476E-5
56247,3.0605373559547617E-5
121785,3.0605373559547617E-5
121787,4.692823967667038E-5
56250,3.0605373559547617E-5
121789,3.672644836266826E-5
56252,3.0605373559547617E-5
56254,3.0605373559547617E-5
56255,3.0605373559547617E-5
121792,3.0605373559547617E-5
56257,4.2847523128990476E-5
56258,4.284752316578891E-5
56260,3.468609009496138E-5
56261,3.0605373559547617E-5
121796,3.0605373559547617E-5
121800,3.0605373559547617E-5
56265,3.0605373559547617E-5
121805,3.0605373559547617E-5
56269,3.0605373559547617E-5
56270,3.0605373559547617E-5
56271,3.775627285181038E-5
121808,3.0605373559547617E-5
56273,3.196561240468554E-5
56274,3.0605373559547617E-5
121813,3.0605373559547617E-5
121815,3.876680663037514E-5
121817,3.0605373559547617E-5
56280,5.5089672698433335E-5
56282,3.0605373559547617E-5
56283,3.550223340204413E-5
56284,4.5519148736904834E-5
56285,3.0605373559547617E-5
121820,5.508967277203019E-5
56286,4.284752316578891E-5
121822,3.0605373559547617E-5
121827,3.0605373559547617E-5
121826,1.1772476887260695E-4
56294,3.0605373559547617E-5
56295,3.0605373559547617E-5
56296,3.0605373559547617E-5
121835,3.0605373559547617E-5
56298,1.8293281124263211E-4
121834,2.6716786965821026E-4
121836,3.0605373559547617E-5
56304,3.8766806605842856E-5
121843,3.0605373559547617E-5
56307,3.0605373559547617E-5
56310,5.5089672698433335E-5
56312,3.0605373559547617E-5
56315,3.0605373559547617E-5
121853,3.3721557108948835E-5
56316,3.0605373559547617E-5
56318,3.806374437563398E-5
56323,6.325110584285772E-5
121861,4.856052631536817E-5
56326,3.0605373559547617E-5
121865,3.550223340204413E-5
121864,3.116183490528585E-5
56329,3.0605373559547617E-5
56334,5.5089672698433335E-5
56335,3.2831218942500575E-5
121873,3.0605373559547617E-5
56337,3.0605373559547617E-5
121875,3.550223340204413E-5
56339,3.0605373559547617E-5
121877,3.0605373559547617E-5
56343,3.0605373559547617E-5
56344,5.508967277203019E-5
121882,3.0605373559547617E-5
56352,4.039909322982128E-5
56353,3.0605373559547617E-5
121888,4.284752316578891E-5
121895,3.0605373559547617E-5
56362,6.349405087689795E-5
121898,3.0605373559547617E-5
121903,3.0605373559547617E-5
56366,3.0605373559547617E-5
56369,3.324967787682571E-5
121907,3.0605373559547617E-5
56371,3.0605373559547617E-5
121909,4.228814805675113E-5
121908,5.840731279851098E-5
56374,3.0605373559547617E-5
56375,3.0605373559547617E-5
56379,3.0605373559547617E-5
121917,3.0605373559547617E-5
56383,3.0605373559547617E-5
56384,3.0605373559547617E-5
121920,7.957397191091592E-5
56387,3.0605373559547617E-5
121925,3.0605373559547617E-5
121926,3.0605373559547617E-5
56391,4.529595308703717E-5
121935,3.0605373559547617E-5
56399,3.0605373559547617E-5
56400,1.2856253315035986E-4
121937,4.2847523128990476E-5
121941,3.0605373559547617E-5
56405,3.0605373559547617E-5
56406,4.2847523128990476E-5
56409,3.0605373559547617E-5
121944,3.0605373559547617E-5
121946,3.0605373559547617E-5
56415,3.410313058990227E-5
56418,4.1654873377959393E-4
121956,3.0605373559547617E-5
56422,3.550223340204413E-5
121961,3.0605373559547617E-5
56426,5.508967277203019E-5
56428,3.0605373559547617E-5
56433,3.0605373559547617E-5
121971,3.0605373559547617E-5
56435,3.0605373559547617E-5
56437,3.0605373559547617E-5
56438,3.0605373559547617E-5
121980,3.0605373559547617E-5
56447,3.0605373559547617E-5
56451,3.0605373559547617E-5
56452,3.0605373559547617E-5
121991,3.0605373559547617E-5
56454,3.672644836266826E-5
121993,3.0605373559547617E-5
56456,3.0605373559547617E-5
121992,3.0605373559547617E-5
56461,3.0605373559547617E-5
122001,3.0605373559547617E-5
122009,3.550223340204413E-5
122010,3.0605373559547617E-5
56477,3.0605373559547617E-5
56478,3.0605373559547617E-5
122017,3.0605373559547617E-5
56484,1.3444491259648783E-4
122021,3.0605373559547617E-5
56487,3.0605373559547617E-5
56488,3.0605373559547617E-5
122027,3.0605373559547617E-5
56492,3.0605373559547617E-5
56495,3.0605373559547617E-5
56498,3.0605373559547617E-5
122038,3.0605373559547617E-5
56504,3.0605373559547617E-5
122040,3.950875509135946E-5
122043,3.0605373559547617E-5
56508,3.0605373559547617E-5
122047,3.0605373559547617E-5
56512,3.0605373559547617E-5
56513,3.0605373559547617E-5
56514,3.0605373559547617E-5
56516,4.6959591289561986E-5
122053,3.0605373559547617E-5
56518,3.947195445882349E-5
56523,3.3062650248712523E-5
56525,9.713307433620259E-4
122060,3.410313058990227E-5
56528,3.0605373559547617E-5
56529,3.0605373559547617E-5
122066,3.0605373559547617E-5
56533,9.378116048260602E-5
122070,4.2847523128990476E-5
56535,3.0605373559547617E-5
122075,4.2847523128990476E-5
56538,6.141383613170061E-5
56539,3.0605373559547617E-5
122076,3.108545785783159E-5
56541,3.0605373559547617E-5
122080,3.760088767237757E-5
56546,3.8766806605842856E-5
122083,3.0605373559547617E-5
56551,3.0605373559547617E-5
56553,7.957397198451277E-5
122088,3.410313058990227E-5
122090,3.0605373559547617E-5
122094,3.0605373559547617E-5
56559,3.0605373559547617E-5
56560,3.0605373559547617E-5
56562,3.841735522668682E-5
56563,3.0605373559547617E-5
56564,3.5007601096339294E-5
56565,3.0605373559547617E-5
56567,3.0605373559547617E-5
56572,3.0605373559547617E-5
56573,3.841735522668682E-5
122108,3.0605373559547617E-5
56577,3.0605373559547617E-5
56579,3.0605373559547617E-5
56580,3.069230006584332E-5
122117,3.0605373559547617E-5
122116,3.0605373559547617E-5
56583,5.5089672698433335E-5
122122,4.219235360646879E-5
56591,3.0605373559547617E-5
56592,3.876680663037514E-5
122131,3.0605373559547617E-5
56595,3.0605373559547617E-5
56596,5.508967277203019E-5
122137,3.0605373559547617E-5
56600,3.0605373559547617E-5
122136,3.0605373559547617E-5
56601,4.9456151435533434E-5
122139,3.0605373559547617E-5
56602,3.0605373559547617E-5
56606,3.0605373559547617E-5
122145,3.0605373559547617E-5
56610,3.0605373559547617E-5
56613,3.0605373559547617E-5
56618,3.0605373559547617E-5
56619,3.0605373559547617E-5
122159,3.0605373559547617E-5
56623,3.0605373559547617E-5
122158,4.284752316578891E-5
56624,3.1718046743617234E-5
122160,3.3027459313371565E-5
56625,3.0605373559547617E-5
56626,3.0605373559547617E-5
56628,3.0605373559547617E-5
122164,6.325110584285772E-5
56629,3.1718046743617234E-5
56631,3.0605373559547617E-5
122171,3.0605373559547617E-5
56637,1.8912410421373152E-4
56642,5.74268104241308E-5
56645,3.0605373559547617E-5
56651,3.550223340204413E-5
56656,3.0605373559547617E-5
122192,3.0605373559547617E-5
56659,3.0605373559547617E-5
122202,4.001858453209296E-5
56670,2.761199535746827E-4
56671,3.0605373559547617E-5
56672,6.488339260296103E-5
56673,3.0605373559547617E-5
56675,5.508967277203019E-5
56676,3.171829624767878E-5
56678,6.71486065385794E-5
56679,3.0605373559547617E-5
56680,3.0605373559547617E-5
56683,3.0605373559547617E-5
122222,3.0605373559547617E-5
56688,3.0605373559547617E-5
56697,3.0605373559547617E-5
56698,3.139518966317609E-5
122236,3.0605373559547617E-5
56703,3.0605373559547617E-5
122240,3.0605373559547617E-5
56705,3.0605373559547617E-5
56706,3.0605373559547617E-5
56707,3.0605373559547617E-5
56708,3.0605373559547617E-5
56709,3.876680663037514E-5
56716,3.0605373559547617E-5
56717,3.0605373559547617E-5
122255,4.1508185379557194E-5
56719,3.0605373559547617E-5
56720,3.0605373559547617E-5
56721,3.0605373559547617E-5
56723,3.0605373559547617E-5
56728,3.876680663037514E-5
56729,3.358973837126808E-5
122273,3.0605373559547617E-5
56736,3.3325851249823455E-5
56739,3.0605373559547617E-5
56741,3.0605373559547617E-5
56743,3.0605373559547617E-5
122280,3.0605373559547617E-5
56748,3.694898278783196E-5
122285,3.0605373559547617E-5
122287,3.0605373559547617E-5
56751,3.0605373559547617E-5
56753,5.5089672698433335E-5
122292,3.876680663037514E-5
56759,3.0605373559547617E-5
122294,3.0605373559547617E-5
56762,3.550223340204413E-5
122301,3.0605373559547617E-5
122311,3.0605373559547617E-5
56774,3.0605373559547617E-5
56779,3.3665910961107936E-5
56780,5.2663318724093464E-5
122316,3.0605373559547617E-5
122320,3.0605373559547617E-5
56785,3.0605373559547617E-5
56789,4.2847523128990476E-5
56791,3.0605373559547617E-5
56792,3.7411194712101394E-5
56793,3.336007721567268E-5
122335,3.0605373559547617E-5
56798,5.508967277203019E-5
56800,3.0605373559547617E-5
56802,5.6105214162858494E-5
56805,3.0605373559547617E-5
56806,3.0605373559547617E-5
122342,5.508967277203019E-5
56809,3.0605373559547617E-5
56810,3.0605373559547617E-5
122347,3.0605373559547617E-5
56812,3.0605373559547617E-5
56816,3.468609009496138E-5
56818,3.0605373559547617E-5
56821,3.0605373559547617E-5
56822,3.0605373559547617E-5
122365,3.0605373559547617E-5
122367,1.5422529758538477E-4
56830,3.0605373559547617E-5
56832,3.660797595183166E-5
122371,4.284752316578891E-5
56835,3.0605373559547617E-5
122375,3.672644836266826E-5
122376,4.228814805675113E-5
56843,3.0605373559547617E-5
122381,3.0605373559547617E-5
122380,4.284752316578891E-5
56846,3.248878119127704E-5
56847,3.0605373559547617E-5
122387,3.0605373559547617E-5
56850,3.0605373559547617E-5
56851,3.0605373559547617E-5
56852,3.0605373559547617E-5
122391,3.305380348079588E-5
56856,3.0605373559547617E-5
122392,3.672644836266826E-5
56857,3.0605373559547617E-5
56858,3.0605373559547617E-5
56859,3.0605373559547617E-5
56860,5.508967277203019E-5
56861,3.0605373559547617E-5
56863,3.0605373559547617E-5
56864,3.1547077375412326E-5
56868,3.929358148069474E-5
122408,5.508967277203019E-5
56876,3.0605373559547617E-5
56881,3.0605373559547617E-5
122419,3.0605373559547617E-5
122420,3.0605373559547617E-5
56886,3.0605373559547617E-5
56890,3.0605373559547617E-5
56891,3.0605373559547617E-5
56893,3.0605373559547617E-5
56899,3.0605373559547617E-5
56903,3.0605373559547617E-5
56904,3.0605373559547617E-5
122443,3.0605373559547617E-5
56908,3.0605373559547617E-5
56911,9.939284021591095E-5
56912,2.0939671021266213E-4
122449,3.3325851249823455E-5
56913,3.0605373559547617E-5
56916,3.0605373559547617E-5
56918,8.818045153148829E-5
56919,3.474474901139492E-5
56920,7.957397198451277E-5
56921,2.030653530230085E-4
122461,3.876680663037514E-5
122460,3.0605373559547617E-5
122464,3.0605373559547617E-5
56929,3.0605373559547617E-5
122470,3.0605373559547617E-5
122473,4.2847523128990476E-5
56939,3.0605373559547617E-5
56940,9.39223662132639E-5
56947,5.73587964953378E-5
56953,3.0605373559547617E-5
56954,3.336007721567268E-5
56957,3.0605373559547617E-5
56958,3.0605373559547617E-5
56968,3.0605373559547617E-5
56971,3.0605373559547617E-5
122509,3.0605373559547617E-5
56972,3.0605373559547617E-5
56977,3.0605373559547617E-5
122514,5.1115481519939476E-5
56982,5.508967277203019E-5
122518,3.0605373559547617E-5
56984,3.0605373559547617E-5
122520,3.0605373559547617E-5
56986,3.0605373559547617E-5
56987,5.9986532672776234E-5
122527,3.109505954379727E-5
56996,3.634860422175538E-5
122533,3.0605373559547617E-5
57004,3.0605373559547617E-5
122543,3.0605373559547617E-5
57007,3.0605373559547617E-5
122545,3.876680663037514E-5
122544,3.2237660173713124E-5
57009,3.0605373559547617E-5
57013,3.3226843310381274E-5
122550,3.0605373559547617E-5
57017,3.370214773165465E-5
122554,3.3325851249823455E-5
57020,3.0605373559547617E-5
122556,4.584004865098101E-5
57021,3.0605373559547617E-5
57022,3.0605373559547617E-5
122558,4.284752316578891E-5
57025,3.0605373559547617E-5
122562,3.0605373559547617E-5
57029,3.0605373559547617E-5
122567,3.0605373559547617E-5
57032,4.774438308125432E-5
57034,4.2847523128990476E-5
122570,3.0605373559547617E-5
57037,3.0605373559547617E-5
57038,3.0605373559547617E-5
122574,3.0605373559547617E-5
57040,3.876680663037514E-5
57041,3.0605373559547617E-5
122579,3.187855711917921E-5
57042,3.550223338732476E-5
122578,3.0605373559547617E-5
122583,3.0605373559547617E-5
122582,3.8766806605842856E-5
57051,3.2247569295365276E-5
57055,4.284752316578891E-5
122593,3.0605373559547617E-5
122592,3.0605373559547617E-5
122594,6.063944731856803E-5
57060,3.0605373559547617E-5
57061,3.0605373559547617E-5
57064,3.0605373559547617E-5
57066,5.508967277203019E-5
57067,3.0605373559547617E-5
122604,3.0605373559547617E-5
122616,3.0605373559547617E-5
122618,3.0605373559547617E-5
122621,3.0605373559547617E-5
122620,3.0605373559547617E-5
57086,3.0605373559547617E-5
122628,3.0605373559547617E-5
57095,3.0605373559547617E-5
57110,6.978025229951974E-5
57116,3.0605373559547617E-5
57117,3.876680663037514E-5
57126,5.508967277203019E-5
122662,3.0605373559547617E-5
57128,3.0605373559547617E-5
57129,5.5089672698433335E-5
57130,6.971527751911825E-5
122666,5.5089672698433335E-5
57135,3.0605373559547617E-5
57137,3.0605373559547617E-5
57138,3.0605373559547617E-5
122674,3.0605373559547617E-5
122677,3.672644836266826E-5
57141,3.0605373559547617E-5
57143,4.437779182517083E-5
57152,3.550223340204413E-5
57153,3.0605373559547617E-5
122688,5.182509960194871E-5
122691,3.0605373559547617E-5
122690,4.2847523128990476E-5
57155,3.0605373559547617E-5
122695,3.0605373559547617E-5
57161,3.672644836266826E-5
57168,5.176831590919723E-5
57170,3.0605373559547617E-5
57173,3.0605373559547617E-5
57174,3.0605373559547617E-5
57176,3.74609773682303E-5
57178,3.0605373559547617E-5
57180,3.0605373559547617E-5
122716,3.550223340204413E-5
57186,3.0605373559547617E-5
57187,3.3325851249823455E-5
122725,3.672644836266826E-5
57189,3.0605373559547617E-5
57193,3.0605373559547617E-5
57196,3.081464107418422E-5
57199,6.43640285343342E-5
57201,4.284752316578891E-5
122736,3.0605373559547617E-5
57202,3.0605373559547617E-5
122738,3.175876616755918E-5
122740,3.0605373559547617E-5
122743,4.284752316578891E-5
57207,3.0605373559547617E-5
57208,3.0605373559547617E-5
57209,3.0605373559547617E-5
57211,3.0605373559547617E-5
122751,3.0605373559547617E-5
57214,3.0605373559547617E-5
122755,3.0605373559547617E-5
122754,1.621300149221051E-4
122761,4.284752316578891E-5
57225,5.508967277203019E-5
122760,5.508967277203019E-5
57226,3.0605373559547617E-5
57230,3.0605373559547617E-5
122770,3.0605373559547617E-5
122775,3.0605373559547617E-5
57239,3.0605373559547617E-5
57240,3.081464107418422E-5
122782,3.1622254703746135E-5
57255,4.16396311374649E-5
57263,5.508967277203019E-5
122801,3.0605373559547617E-5
122802,3.0605373559547617E-5
122805,3.0605373559547617E-5
122804,5.508967277203019E-5
122809,4.7352495934271836E-5
57277,3.0605373559547617E-5
122814,5.508967277203019E-5
122816,3.0605373559547617E-5
122818,3.0605373559547617E-5
57283,3.0605373559547617E-5
57284,3.0605373559547617E-5
57285,3.0605373559547617E-5
122822,3.672644836266826E-5
57295,3.3665910961107936E-5
122830,4.284752316578891E-5
122832,6.0476218978214625E-5
57297,3.0605373559547617E-5
57298,3.0605373559547617E-5
57300,3.0605373559547617E-5
122847,3.795066333785477E-5
57310,3.680806271283491E-5
57311,3.0605373559547617E-5
57312,3.0605373559547617E-5
122855,3.0605373559547617E-5
57318,3.0605373559547617E-5
57319,4.625104315739089E-5
122856,3.0605373559547617E-5
57321,3.0605373559547617E-5
57327,4.611209635974855E-5
57330,3.550223340204413E-5
57334,3.0605373559547617E-5
57336,4.7996769933339875E-5
57337,3.8766806605842856E-5
57345,4.0397669909260955E-4
57352,5.508967277203019E-5
57355,3.0605373559547617E-5
122893,3.0605373559547617E-5
57357,3.0605373559547617E-5
122899,4.284752316578891E-5
122900,3.0605373559547617E-5
57370,3.0605373559547617E-5
122907,3.0605373559547617E-5
57373,3.0605373559547617E-5
122911,3.0605373559547617E-5
57378,3.0605373559547617E-5
122916,3.0605373559547617E-5
122919,5.5089672698433335E-5
122921,3.0605373559547617E-5
57390,0.001644807016526611
122927,3.550223340204413E-5
57392,3.0605373559547617E-5
57393,3.672644839915271E-5
57394,3.0605373559547617E-5
57395,3.0605373559547617E-5
57396,2.7624190192220547E-4
57401,4.2847523128990476E-5
57404,3.0605373559547617E-5
122943,5.508967277203019E-5
57408,4.284752316578891E-5
57414,1.0405827119699535E-4
57415,3.0605373559547617E-5
57417,3.0605373559547617E-5
122959,3.0605373559547617E-5
57428,3.0605373559547617E-5
122969,5.5089672698433335E-5
57433,3.0605373559547617E-5
123000,5.508967277203019E-5
123011,3.0605373559547617E-5
123020,9.766651565509501E-5
123023,3.0605373559547617E-5
123026,3.0605373559547617E-5
123030,3.0605373559547617E-5
123034,3.0605373559547617E-5
123038,3.0605373559547617E-5
123043,3.876680663037514E-5
123044,5.508967277203019E-5
123046,5.5089672698433335E-5
123052,3.294887078656384E-5
123055,3.5116454136347784E-5
123057,3.876680663037514E-5
123067,3.0605373559547617E-5
123066,3.0605373559547617E-5
123075,3.0605373559547617E-5
123074,3.0605373559547617E-5
123088,3.0605373559547617E-5
123093,5.5089672698433335E-5
123092,3.6726448344269046E-5
123094,3.0605373559547617E-5
123097,9.334639029153422E-5
123096,3.3665910961107936E-5
123102,4.2847523128990476E-5
123109,3.0605373559547617E-5
123119,4.412309332353233E-5
123118,3.0605373559547617E-5
123129,3.0605373559547617E-5
123140,3.0605373559547617E-5
123161,3.0605373559547617E-5
123160,3.672644836266826E-5
123167,3.0605373559547617E-5
123180,3.0605373559547617E-5
123184,3.0605373559547617E-5
123196,3.654661080930677E-5
123199,4.284752316578891E-5
123202,3.0605373559547617E-5
123205,3.0605373559547617E-5
123207,3.0605373559547617E-5
123212,3.113764093373202E-5
123215,3.0605373559547617E-5
123221,3.0605373559547617E-5
123230,5.5847896244695005E-5
123234,3.0605373559547617E-5
123237,3.0605373559547617E-5
123243,6.161881932598408E-5
123249,3.0605373559547617E-5
123256,3.0605373559547617E-5
123259,3.0605373559547617E-5
123258,3.110995739861656E-5
123279,3.0605373559547617E-5
123280,3.0605373559547617E-5
123283,3.0605373559547617E-5
123287,3.0605373559547617E-5
123288,5.508967277203019E-5
123294,3.0605373559547617E-5
123299,3.795066333785477E-5
123309,5.048296441499943E-4
123312,3.8766806605842856E-5
123315,3.0605373559547617E-5
123317,3.876680663037514E-5
123319,3.0605373559547617E-5
123321,3.0605373559547617E-5
123326,3.0605373559547617E-5
123334,3.0605373559547617E-5
123343,3.0605373559547617E-5
123353,3.0605373559547617E-5
123354,3.25701630113514E-5
123361,3.27930239667416E-5
123365,3.672644836266826E-5
123364,3.0605373559547617E-5
123390,4.284752316578891E-5
123395,3.0605373559547617E-5
123397,3.0605373559547617E-5
123396,4.5519148736904834E-5
123405,3.0605373559547617E-5
123410,3.0605373559547617E-5
123413,5.5089672698433335E-5
123417,3.0605373559547617E-5
123419,3.0605373559547617E-5
123420,3.0605373559547617E-5
123422,3.0605373559547617E-5
123425,3.0605373559547617E-5
123427,2.925725757962068E-4
123446,3.0605373559547617E-5
123449,3.0605373559547617E-5
123455,3.0605373559547617E-5
123457,4.284752316578891E-5
123462,3.19017987361939E-5
123473,5.5089672698433335E-5
123485,3.069230006584332E-5
123500,5.508967277203019E-5
123511,3.0605373559547617E-5
123513,4.284752316578891E-5
123515,3.0605373559547617E-5
123521,3.0605373559547617E-5
123525,3.0605373559547617E-5
123524,3.0605373559547617E-5
123533,3.0605373559547617E-5
123541,3.0605373559547617E-5
123543,3.0727231186671395E-5
123549,3.0605373559547617E-5
123554,3.0605373559547617E-5
123561,9.196326773008634E-4
123568,3.0605373559547617E-5
123579,3.0605373559547617E-5
123587,3.0605373559547617E-5
123586,3.0605373559547617E-5
123589,5.508967277203019E-5
123588,5.508967277203019E-5
123627,3.0605373559547617E-5
123630,3.0605373559547617E-5
123640,3.0605373559547617E-5
123642,4.484991309411737E-5
123645,6.733182237827149E-5
123647,3.0605373559547617E-5
123660,3.0605373559547617E-5
123667,3.0605373559547617E-5
123669,3.0605373559547617E-5
123676,3.468609009496138E-5
123686,3.0605373559547617E-5
123703,3.0605373559547617E-5
123708,3.0605373559547617E-5
123710,3.0605373559547617E-5
123717,3.0605373559547617E-5
123748,3.0605373559547617E-5
123752,5.508967277203019E-5
123757,3.0605373559547617E-5
123759,3.0605373559547617E-5
123764,3.0605373559547617E-5
123770,3.0605373559547617E-5
123773,5.508967277203019E-5
123772,3.0605373559547617E-5
123775,3.0605373559547617E-5
123776,5.5089672698433335E-5
123778,3.0605373559547617E-5
123794,3.0605373559547617E-5
123798,3.0605373559547617E-5
123809,3.305380348687661E-5
123810,5.508967277203019E-5
123813,3.0605373559547617E-5
123816,5.5089672698433335E-5
123818,3.672644836266826E-5
123821,3.468609009496138E-5
123831,3.0605373559547617E-5
123840,3.8766806605842856E-5
123843,3.0605373559547617E-5
123867,3.0605373559547617E-5
123872,3.0605373559547617E-5
123889,3.0605373559547617E-5
123888,3.0605373559547617E-5
123903,3.0605373559547617E-5
123905,5.508967277203019E-5
123912,3.0605373559547617E-5
123915,3.0605373559547617E-5
123925,3.0605373559547617E-5
123927,3.0605373559547617E-5
123926,3.0605373559547617E-5
123928,4.2847523128990476E-5
123930,3.0605373559547617E-5
123935,3.0605373559547617E-5
123937,5.508967277203019E-5
123945,3.0605373559547617E-5
123946,3.0605373559547617E-5
123958,3.0605373559547617E-5
123966,3.0605373559547617E-5
123969,3.0605373559547617E-5
58432,3.0605373559547617E-5
58436,3.1829588516491904E-5
58438,3.0605373559547617E-5
123979,4.6282467216125355E-5
58443,3.0605373559547617E-5
58444,3.0605373559547617E-5
58447,5.508967277203019E-5
58450,3.0605373559547617E-5
58451,3.0605373559547617E-5
58453,3.0605373559547617E-5
58454,3.0605373559547617E-5
58456,3.0605373559547617E-5
58460,5.5089672698433335E-5
58461,3.278175571338633E-5
123998,3.0605373559547617E-5
58464,6.858868835987531E-5
124000,3.0605373559547617E-5
58467,3.0605373559547617E-5
58468,3.0605373559547617E-5
58471,3.0605373559547617E-5
124006,3.0605373559547617E-5
58474,3.0605373559547617E-5
124010,3.0605373559547617E-5
58478,3.0605373559547617E-5
124017,3.0605373559547617E-5
58481,3.0605373559547617E-5
58482,3.0605373559547617E-5
124019,3.0605373559547617E-5
124021,3.139518966317609E-5
124020,3.0605373559547617E-5
58486,3.0605373559547617E-5
58487,3.0605373559547617E-5
58489,3.4103130579388436E-5
124029,3.8907010759163084E-5
58494,3.0605373559547617E-5
58495,3.0605373559547617E-5
58498,1.8048398308662946E-4
124036,6.6838918063813E-5
124039,3.0605373559547617E-5
124038,5.508967277203019E-5
58510,3.0605373559547617E-5
58511,3.0605373559547617E-5
124048,3.0605373559547617E-5
124051,1.1768306333203148E-4
124053,3.0605373559547617E-5
58516,3.0605373559547617E-5
124056,3.0605373559547617E-5
58523,3.0605373559547617E-5
124069,3.0605373559547617E-5
58532,3.0605373559547617E-5
58534,3.0605373559547617E-5
58536,3.0605373559547617E-5
124072,3.0605373559547617E-5
124079,3.0605373559547617E-5
58542,3.0605373559547617E-5
58546,7.580496274895048E-5
124089,3.0605373559547617E-5
58555,3.0605373559547617E-5
124092,3.0605373559547617E-5
124095,3.0605373559547617E-5
124094,3.0605373559547617E-5
58562,8.081605939766492E-5
124100,3.0605373559547617E-5
58565,3.0605373559547617E-5
58566,3.550223338732476E-5
124103,3.0605373559547617E-5
